price,sqft_living,sqft_lot,sqft_above,bedrooms,bathrooms,floors,grade,condition,view,waterfront,sqft_basement,BR/BTH,FAR,yard,Living_Space_VS_Bedroom,yr_built,yr_renovated,yr_built_pd,renovated,yr_renovated_pd,built_and_renovated
520000.0,2310,36665,1580,3,1.75,1.0,8,2,2,0,730,1.7142857142857142,0.06300286376653484,35085.0,526.6666666666666,1983,0.0,9,0,1,90
1300000.0,3490,15246,1940,5,3.75,1.0,10,3,1,0,1550,1.3333333333333333,0.22891250163977436,13306.0,388.0,1968,0.0,7,0,1,70
248000.0,2080,13510,1040,4,2.0,1.0,7,2,0,0,1040,2.0,0.153960029607698,12470.0,260.0,1950,0.0,5,0,1,50
556000.0,2230,7200,1220,4,2.5,1.0,7,3,0,0,1010,1.6,0.30972222222222223,5980.0,305.0,1957,0.0,6,0,1,60
319950.0,1710,11900,1070,5,1.75,1.0,7,2,0,0,640,2.857142857142857,0.14369747899159663,10830.0,214.0,1958,0.0,6,0,1,60
320000.0,1640,3000,1000,4,2.75,1.0,7,2,0,0,640,1.4545454545454546,0.5466666666666666,2000.0,250.0,1984,0.0,9,0,1,90
245000.0,1600,2788,1600,3,2.5,2.0,7,3,0,0,0,1.2,0.5738880918220947,1988.0,533.3333333333334,1992,0.0,10,0,1,100
700000.0,2850,36585,2850,3,2.5,2.0,10,2,0,0,0,1.2,0.07790077900779008,35160.0,950.0,1987,0.0,9,0,1,90
628000.0,2600,8160,2600,5,2.75,2.0,8,2,0,0,0,1.8181818181818181,0.31862745098039214,6860.0,520.0,2015,0.0,12,0,1,120
640000.0,1380,4800,1380,3,2.0,1.0,7,2,0,0,0,1.5,0.2875,3420.0,460.0,1948,0.0,5,0,1,50
420000.0,1320,4978,940,4,1.75,1.0,7,3,0,0,380,2.2857142857142856,0.26516673362796306,4038.0,235.0,1942,0.0,5,0,1,50
349950.0,1420,1162,1420,3,2.5,3.0,8,2,0,0,0,1.2,1.2220309810671257,688.6666666666667,473.3333333333333,2002,0.0,11,0,1,110
307999.0,2420,8438,2420,4,2.75,2.0,8,2,0,0,0,1.4545454545454546,0.2867978193884807,7228.0,605.0,1996,0.0,10,0,1,100
749950.0,2600,6050,1960,4,2.75,2.0,8,4,0,0,640,1.4545454545454546,0.4297520661157025,5070.0,490.0,1949,0.0,5,0,1,50
290000.0,840,3844,840,2,1.0,1.0,6,3,0,0,0,2.0,0.21852237252861603,3004.0,420.0,1919,0.0,2,0,1,20
235000.0,1420,7920,1420,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.17929292929292928,6500.0,473.3333333333333,1962,0.0,7,0,1,70
225000.0,1790,6120,1790,3,1.0,1.0,6,2,0,0,0,3.0,0.29248366013071897,4330.0,596.6666666666666,1937,1964.0,4,1,5,24
302100.0,1790,6120,1790,3,1.0,1.0,6,2,0,0,0,3.0,0.29248366013071897,4330.0,596.6666666666666,1937,1964.0,4,1,5,24
520000.0,1340,6380,890,2,1.0,1.0,7,2,0,0,450,2.0,0.21003134796238246,5490.0,445.0,1939,0.0,4,0,1,40
285000.0,1010,7200,1010,2,1.0,1.0,7,2,0,0,0,2.0,0.14027777777777778,6190.0,505.0,1975,0.0,8,0,1,80
525000.0,1640,15258,1640,3,2.0,1.0,8,2,0,0,0,1.5,0.10748459824354437,13618.0,546.6666666666666,1981,0.0,9,0,1,90
374900.0,2980,8500,1540,5,2.75,1.0,8,2,0,0,1440,1.8181818181818181,0.35058823529411764,6960.0,308.0,1982,0.0,9,0,1,90
377500.0,1370,7200,1130,3,2.0,1.0,7,2,0,0,240,1.5,0.19027777777777777,6070.0,376.6666666666667,1926,1955.0,3,1,4,21
587450.0,2190,8775,2190,3,2.25,1.5,8,3,1,0,0,1.3333333333333333,0.24957264957264957,7315.0,730.0,1927,0.0,3,0,1,30
245000.0,1530,12000,1070,3,2.25,1.0,7,2,0,0,460,1.3333333333333333,0.1275,10930.0,356.6666666666667,1979,0.0,8,0,1,80
200000.0,1290,5757,1290,3,2.0,1.0,7,2,0,0,0,1.5,0.22407503908285564,4467.0,430.0,1994,0.0,10,0,1,100
2140000.0,5150,453895,4360,4,3.75,2.0,11,2,3,0,790,1.0666666666666667,0.011346236464380528,451715.0,1090.0,1997,0.0,10,0,1,100
607000.0,2470,9226,2470,3,2.5,2.0,9,2,0,0,0,1.2,0.267721656189031,7991.0,823.3333333333334,1991,0.0,10,0,1,100
1250000.0,1810,5070,1230,1,1.25,1.5,8,3,4,1,580,0.8,0.35700197238658776,4250.0,1230.0,1967,0.0,7,0,1,70
549950.0,2230,14694,1180,4,2.5,1.0,7,3,0,0,1050,1.6,0.15176262420035389,13514.0,295.0,1981,0.0,9,0,1,90
250000.0,2300,7701,2300,3,3.0,1.0,7,2,0,0,0,1.0,0.29866251136216077,5401.0,766.6666666666666,1960,0.0,6,0,1,60
525000.0,2030,6970,2030,3,2.5,2.0,8,3,0,0,0,1.2,0.29124820659971307,5955.0,676.6666666666666,1991,0.0,10,0,1,100
440000.0,2000,9900,1480,3,1.75,1.0,8,3,2,0,520,1.7142857142857142,0.20202020202020202,8420.0,493.3333333333333,1957,0.0,6,0,1,60
425000.0,3610,107386,3130,3,2.75,1.5,8,2,3,0,480,1.0909090909090908,0.03361704505242769,105299.33333333333,1043.3333333333333,1918,1962.0,2,1,5,12
739900.0,3290,5029,3290,5,2.5,2.0,8,2,0,0,0,2.0,0.6542056074766355,3384.0,658.0,2004,0.0,11,0,1,110
315000.0,1300,3731,900,3,2.0,1.0,7,2,0,0,400,1.5,0.34843205574912894,2831.0,300.0,1993,0.0,10,0,1,100
340000.0,1880,3774,1360,5,1.0,1.5,6,2,0,0,520,5.0,0.49814520402755696,2867.3333333333335,272.0,1917,0.0,2,0,1,20
366000.0,2170,9743,2170,4,2.75,2.0,7,2,0,0,0,1.4545454545454546,0.2227240069793698,8658.0,542.5,1995,0.0,10,0,1,100
315000.0,1680,7250,930,3,1.75,1.0,7,2,0,0,750,1.7142857142857142,0.2317241379310345,6320.0,310.0,1952,0.0,6,0,1,60
299000.0,1190,9135,1190,3,1.5,1.0,7,3,0,0,0,2.0,0.13026819923371646,7945.0,396.6666666666667,1959,0.0,6,0,1,60
350000.0,940,5000,940,2,1.0,1.0,7,2,0,0,0,2.0,0.188,4060.0,470.0,1950,0.0,5,0,1,50
340000.0,1010,1461,670,2,1.75,1.0,7,2,0,0,340,1.1428571428571428,0.6913073237508556,791.0,335.0,2003,0.0,11,0,1,110
460000.0,1290,8580,1290,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.15034965034965034,7290.0,430.0,1962,0.0,7,0,1,70
224000.0,1480,10588,1480,3,1.5,1.0,7,2,0,0,0,2.0,0.1397808840196449,9108.0,493.3333333333333,1957,0.0,6,0,1,60
140000.0,900,6400,900,2,1.0,1.0,6,1,0,0,0,2.0,0.140625,5500.0,450.0,1940,0.0,4,0,1,40
246000.0,1400,7632,1400,4,2.0,1.5,6,4,0,0,0,2.0,0.18343815513626835,6698.666666666667,350.0,1930,0.0,3,0,1,30
330000.0,2040,14071,2040,3,2.5,2.0,7,2,0,0,0,1.2,0.1449790348944638,13051.0,680.0,1995,0.0,10,0,1,100
306000.0,1450,7200,1010,3,1.0,1.0,7,2,0,0,440,3.0,0.2013888888888889,6190.0,336.6666666666667,1969,0.0,7,0,1,70
324950.0,1210,7440,1210,3,1.0,1.0,7,2,0,0,0,3.0,0.16263440860215053,6230.0,403.3333333333333,1949,0.0,5,0,1,50
345000.0,1800,26615,1240,2,1.5,1.0,7,4,0,0,560,1.3333333333333333,0.06763103513056547,25375.0,620.0,1987,0.0,9,0,1,90
207000.0,1490,8995,1490,3,1.0,1.0,7,3,0,0,0,3.0,0.16564758198999444,7505.0,496.6666666666667,1954,0.0,6,0,1,60
238000.0,1240,5700,1240,3,1.0,1.5,6,4,0,0,0,3.0,0.21754385964912282,4873.333333333333,413.3333333333333,1953,0.0,6,0,1,60
695000.0,2632,18743,2632,3,2.0,2.0,10,2,3,0,0,1.5,0.140425758950008,17427.0,877.3333333333334,2000,0.0,10,0,1,100
649950.0,2150,15304,2150,3,2.5,2.0,9,3,0,0,0,1.2,0.1404861474124412,14229.0,716.6666666666666,1979,0.0,8,0,1,80
515000.0,1710,9448,1010,3,2.75,1.0,7,2,0,0,700,1.0909090909090908,0.18099068585944114,8438.0,336.6666666666667,1947,0.0,5,0,1,50
452000.0,1530,5032,1530,3,2.5,2.0,7,2,0,0,0,1.2,0.30405405405405406,4267.0,510.0,1998,0.0,10,0,1,100
236000.0,1630,3060,1630,4,2.5,2.0,7,2,0,0,0,1.6,0.5326797385620915,2245.0,407.5,2003,0.0,11,0,1,110
1290000.0,4080,14450,3210,4,3.5,2.0,12,2,2,0,870,1.1428571428571428,0.2823529411764706,12845.0,802.5,1998,0.0,10,0,1,100
563000.0,2340,16500,1500,3,2.75,1.0,8,3,0,0,840,1.0909090909090908,0.14181818181818182,15000.0,500.0,1972,0.0,8,0,1,80
410988.0,1000,14061,1000,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.07111869710546903,13061.0,333.3333333333333,1967,0.0,7,0,1,70
1200000.0,3180,13118,3180,4,2.5,2.0,11,3,0,0,0,1.6,0.242415002286934,11528.0,795.0,1986,0.0,9,0,1,90
340000.0,2170,19785,2170,4,2.5,2.0,8,2,0,0,0,1.6,0.1096790497851908,18700.0,542.5,1992,0.0,10,0,1,100
808100.0,3020,13457,3020,4,3.25,1.0,9,4,0,0,0,1.2307692307692308,0.22441851824329345,10437.0,755.0,1956,0.0,6,0,1,60
236000.0,1330,6301,1330,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.21107760672909062,4971.0,443.3333333333333,1998,0.0,10,0,1,100
330000.0,1720,8300,1720,4,1.75,1.0,8,3,0,0,0,2.2857142857142856,0.20722891566265061,6580.0,430.0,1965,0.0,7,0,1,70
799990.0,2540,5808,1820,4,3.5,2.0,8,4,0,0,720,1.1428571428571428,0.43732782369146006,4898.0,455.0,1910,1986.0,1,1,7,4
343000.0,1410,18600,1410,3,1.0,1.0,7,4,0,0,0,3.0,0.07580645161290323,17190.0,470.0,1960,0.0,6,0,1,60
332000.0,1530,9406,1270,3,2.5,1.0,7,2,0,0,260,1.2,0.16266213055496492,8136.0,423.3333333333333,1993,0.0,10,0,1,100
945000.0,4380,14925,4380,5,3.5,2.0,11,2,0,0,0,1.4285714285714286,0.29346733668341707,12735.0,876.0,2003,0.0,11,0,1,110
239950.0,1140,8366,1140,3,1.0,1.0,6,4,0,0,0,3.0,0.13626583791537175,7226.0,380.0,1943,0.0,5,0,1,50
674000.0,2110,5000,1250,5,1.75,1.5,7,3,0,0,860,2.857142857142857,0.422,4166.666666666667,250.0,1946,0.0,5,0,1,50
200000.0,1050,5000,1050,3,1.0,1.0,6,3,0,0,0,3.0,0.21,3950.0,350.0,1967,0.0,7,0,1,70
453000.0,1600,7232,1600,3,1.75,1.0,8,2,0,0,0,1.7142857142857142,0.22123893805309736,5632.0,533.3333333333334,1966,0.0,7,0,1,70
330000.0,1430,8865,1430,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.16130851663846588,7435.0,476.6666666666667,1950,0.0,5,0,1,50
285000.0,1996,4547,1996,4,2.5,2.0,7,2,0,0,0,1.6,0.43897074994501867,3549.0,499.0,2009,0.0,11,0,1,110
338000.0,1530,8152,910,4,1.75,1.0,6,4,0,0,620,2.2857142857142856,0.18768400392541706,7242.0,227.5,1948,0.0,5,0,1,50
264950.0,1000,6000,1000,2,1.0,1.0,6,2,0,0,0,2.0,0.16666666666666666,5000.0,500.0,1951,0.0,6,0,1,60
880000.0,2530,10800,1350,4,2.0,1.0,8,4,0,0,1180,2.0,0.23425925925925925,9450.0,337.5,1954,0.0,6,0,1,60
209500.0,970,5488,970,3,1.5,1.0,7,2,0,0,0,2.0,0.17674927113702624,4518.0,323.3333333333333,1976,0.0,8,0,1,80
380000.0,2400,9398,1310,4,2.5,1.0,7,3,0,0,1090,1.6,0.2553734837199404,8088.0,327.5,1958,0.0,6,0,1,60
336500.0,1830,12891,1830,3,2.0,1.0,7,2,0,0,0,1.5,0.14195950663253432,11061.0,610.0,1994,0.0,10,0,1,100
360000.0,2130,8466,1290,3,2.25,1.0,7,2,0,0,840,1.3333333333333333,0.2515946137491141,7176.0,430.0,1983,0.0,9,0,1,90
911100.0,3330,33826,3330,4,3.25,2.0,8,4,0,0,0,1.2307692307692308,0.09844498314905693,32161.0,832.5,1924,0.0,3,0,1,30
249900.0,560,7560,560,2,1.0,1.0,6,2,0,0,0,2.0,0.07407407407407407,7000.0,280.0,1944,0.0,5,0,1,50
175000.0,1210,6250,1210,4,1.0,1.0,7,2,0,0,0,4.0,0.1936,5040.0,302.5,1962,0.0,7,0,1,70
549950.0,2380,2500,2380,3,2.5,3.0,9,2,3,0,0,1.2,0.952,1706.6666666666665,793.3333333333334,1988,0.0,9,0,1,90
225000.0,1370,10866,1370,3,1.75,1.0,6,3,0,0,0,1.7142857142857142,0.12608135468433646,9496.0,456.6666666666667,1945,0.0,5,0,1,50
270000.0,1370,10866,1370,3,1.75,1.0,6,3,0,0,0,1.7142857142857142,0.12608135468433646,9496.0,456.6666666666667,1945,0.0,5,0,1,50
400000.0,1740,11040,1740,3,2.25,2.0,8,2,0,0,0,1.3333333333333333,0.15760869565217392,10170.0,580.0,1980,0.0,8,0,1,80
299800.0,790,5240,790,2,1.0,1.0,6,3,0,0,0,2.0,0.15076335877862596,4450.0,395.0,1925,0.0,3,0,1,30
555000.0,2480,8676,2480,3,2.5,2.0,8,3,0,0,0,1.2,0.2858460119870908,7436.0,826.6666666666666,1989,0.0,9,0,1,90
230000.0,1920,9180,1920,3,2.5,2.0,8,2,0,0,0,1.2,0.20915032679738563,8220.0,640.0,1988,0.0,9,0,1,90
360000.0,2750,6259,2750,4,2.5,2.0,9,2,0,0,0,1.6,0.43936731107205623,4884.0,687.5,2002,0.0,11,0,1,110
415000.0,880,3200,880,2,1.0,1.0,7,2,0,0,0,2.0,0.275,2320.0,440.0,1910,1970.0,1,1,5,6
355000.0,2160,8000,1660,4,1.75,1.0,9,3,0,0,500,2.2857142857142856,0.27,6340.0,415.0,1976,0.0,8,0,1,80
635000.0,2570,27972,2570,4,2.5,2.0,8,2,0,0,0,1.6,0.09187759187759188,26687.0,642.5,1997,0.0,10,0,1,100
353000.0,2130,5000,1100,5,2.75,1.0,7,4,0,0,1030,1.8181818181818181,0.426,3900.0,220.0,1978,0.0,8,0,1,80
999000.0,3150,34830,3150,7,4.0,1.0,9,2,0,0,0,1.75,0.09043927648578812,31680.0,450.0,1957,2005.0,6,1,9,12
265000.0,1780,10196,1270,3,1.5,1.0,7,3,0,0,510,2.0,0.17457826598666143,8926.0,423.3333333333333,1967,0.0,7,0,1,70
250000.0,1910,8250,1910,4,1.75,1.0,7,3,0,0,0,2.2857142857142856,0.2315151515151515,6340.0,477.5,1959,0.0,6,0,1,60
225000.0,1170,7142,1170,2,1.0,1.0,7,2,0,0,0,2.0,0.16381965835900308,5972.0,585.0,1951,0.0,6,0,1,60
553000.0,900,5000,900,2,1.0,1.0,7,2,0,0,0,2.0,0.18,4100.0,450.0,1944,0.0,5,0,1,50
565000.0,2650,11455,1400,5,2.5,1.0,7,2,0,0,1250,2.0,0.23134002618943691,10055.0,280.0,1961,0.0,7,0,1,70
312000.0,1170,5150,980,2,1.0,1.0,6,2,0,0,190,2.0,0.22718446601941747,4170.0,490.0,1907,0.0,1,0,1,10
475000.0,2630,185130,2630,3,2.5,2.0,9,2,0,0,0,1.2,0.014206233457570355,183815.0,876.6666666666666,1991,0.0,10,0,1,100
320000.0,2150,9163,1340,4,2.75,1.0,8,2,0,0,810,1.4545454545454546,0.23463931026956236,7823.0,335.0,1992,0.0,10,0,1,100
453000.0,1430,9583,1430,3,2.0,1.0,7,3,0,0,0,1.5,0.1492225816550141,8153.0,476.6666666666667,1964,0.0,7,0,1,70
320000.0,960,6180,960,3,1.0,1.0,6,3,0,0,0,3.0,0.1553398058252427,5220.0,320.0,1910,0.0,1,0,1,10
610000.0,2640,8400,1440,4,2.75,1.0,8,2,2,0,1200,1.4545454545454546,0.3142857142857143,6960.0,360.0,1947,0.0,5,0,1,50
385000.0,1490,9630,1490,3,1.5,1.0,8,3,0,0,0,2.0,0.15472481827622014,8140.0,496.6666666666667,1959,0.0,6,0,1,60
215000.0,1210,8075,1210,3,1.75,1.0,6,3,0,0,0,1.7142857142857142,0.1498452012383901,6865.0,403.3333333333333,1983,0.0,9,0,1,90
215000.0,1860,5040,1860,4,1.5,1.5,8,4,0,0,0,2.6666666666666665,0.36904761904761907,3800.0,465.0,1920,0.0,2,0,1,20
415000.0,1980,4274,1980,3,2.5,2.0,7,2,0,0,0,1.2,0.46326626111371083,3284.0,660.0,2003,0.0,11,0,1,110
350000.0,900,6380,900,1,1.0,1.0,6,2,0,0,0,1.0,0.14106583072100312,5480.0,900.0,1947,0.0,5,0,1,50
395000.0,900,6380,900,1,1.0,1.0,6,2,0,0,0,1.0,0.14106583072100312,5480.0,900.0,1947,0.0,5,0,1,50
898000.0,1490,9874,1490,2,1.75,1.0,7,3,0,0,0,1.1428571428571428,0.1509013570994531,8384.0,745.0,1963,0.0,7,0,1,70
480000.0,2980,7338,2980,3,2.5,2.0,8,2,0,0,0,1.2,0.4061052057781412,5848.0,993.3333333333334,2006,0.0,11,0,1,110
1240000.0,2660,1973,1870,3,2.5,3.0,9,2,3,0,790,1.2,1.348200709579321,1349.6666666666665,623.3333333333334,2007,0.0,11,0,1,110
599000.0,2790,230868,2790,4,2.5,2.0,8,2,0,0,0,1.6,0.012084827693747077,229473.0,697.5,1989,0.0,9,0,1,90
770000.0,2800,9127,2800,4,3.0,2.0,9,2,0,0,0,1.3333333333333333,0.30678207516160844,7727.0,700.0,1999,0.0,10,0,1,100
1210000.0,1590,8520,1590,3,2.25,2.0,8,3,0,0,0,1.3333333333333333,0.18661971830985916,7725.0,530.0,1980,0.0,8,0,1,80
1590000.0,3240,11131,2080,4,2.25,1.0,9,3,0,0,1160,1.7777777777777777,0.2910789686461234,9051.0,520.0,1953,0.0,6,0,1,60
880000.0,2130,35169,2130,3,2.0,1.0,8,3,0,0,0,1.5,0.060564701868122496,33039.0,710.0,1989,0.0,9,0,1,90
332000.0,1510,7884,1510,3,2.0,1.0,6,2,0,0,0,1.5,0.1915271435819381,6374.0,503.3333333333333,1942,2014.0,5,1,10,5
445000.0,1750,7200,1750,3,1.75,1.0,7,2,0,0,0,1.7142857142857142,0.24305555555555555,5450.0,583.3333333333334,1966,0.0,7,0,1,70
849000.0,4010,87555,4010,4,2.75,2.0,10,2,0,0,0,1.4545454545454546,0.045799782993546916,85550.0,1002.5,2004,0.0,11,0,1,110
752000.0,1650,2970,1650,4,1.5,1.5,7,2,0,0,0,2.6666666666666665,0.5555555555555556,1870.0,412.5,1903,0.0,1,0,1,10
450000.0,4050,6504,4050,9,7.5,2.0,7,2,0,0,0,1.2,0.6226937269372693,4479.0,450.0,1996,0.0,10,0,1,100
420000.0,1320,5500,1320,3,1.0,1.0,7,2,0,0,0,3.0,0.24,4180.0,440.0,1955,0.0,6,0,1,60
330000.0,2310,6320,2310,4,2.5,2.0,8,2,0,0,0,1.6,0.36550632911392406,5165.0,577.5,1997,0.0,10,0,1,100
409000.0,1440,9065,1440,3,1.75,1.0,8,3,0,0,0,1.7142857142857142,0.1588527302813017,7625.0,480.0,1972,0.0,8,0,1,80
350000.0,2330,14322,1180,5,1.75,1.0,7,3,0,0,1150,2.857142857142857,0.1626867755900014,13142.0,236.0,1968,0.0,7,0,1,70
570000.0,2430,44001,2430,4,2.5,1.0,8,2,0,0,0,1.6,0.0552260175905093,41571.0,607.5,1994,0.0,10,0,1,100
315000.0,1390,8333,1390,3,1.0,1.0,7,2,0,0,0,3.0,0.16680667226689067,6943.0,463.3333333333333,1982,0.0,9,0,1,90
224000.0,1150,15000,1060,2,1.0,1.0,6,2,0,0,90,2.0,0.07666666666666666,13940.0,530.0,1930,2013.0,3,1,10,3
293550.0,2120,9706,1370,4,1.75,1.0,7,2,0,0,750,2.2857142857142856,0.2184215948897589,8336.0,342.5,1965,0.0,7,0,1,70
350000.0,2300,3175,1340,4,2.75,1.5,6,2,0,0,960,1.4545454545454546,0.7244094488188977,2281.6666666666665,335.0,1966,0.0,7,0,1,70
1110000.0,3320,9380,3320,4,2.5,2.0,10,2,3,0,0,1.6,0.35394456289978676,7720.0,830.0,1988,0.0,9,0,1,90
442500.0,2400,7092,2400,4,2.5,2.0,7,2,0,0,0,1.6,0.338409475465313,5892.0,600.0,1997,0.0,10,0,1,100
616500.0,3580,118047,3240,3,2.5,1.0,9,2,0,0,340,1.2,0.030326903690902775,114807.0,1080.0,1992,0.0,10,0,1,100
506400.0,2100,9040,1700,3,2.5,1.0,8,2,0,0,400,1.2,0.2323008849557522,7340.0,566.6666666666666,1989,0.0,9,0,1,90
324000.0,1550,4411,1550,3,2.25,2.0,7,2,0,0,0,1.3333333333333333,0.3513942416685559,3636.0,516.6666666666666,2001,0.0,11,0,1,110
169000.0,1570,6450,1570,3,1.5,1.5,6,3,0,0,0,2.0,0.2434108527131783,5403.333333333333,523.3333333333334,1931,0.0,4,0,1,40
595000.0,1480,5000,750,3,2.0,1.0,7,3,0,0,730,1.5,0.296,4250.0,250.0,1928,0.0,3,0,1,30
299900.0,2720,6014,2720,3,2.5,2.0,7,2,0,0,0,1.2,0.45227801795809774,4654.0,906.6666666666666,2002,0.0,11,0,1,110
332000.0,2270,8876,1380,3,2.25,1.0,7,2,0,0,890,1.3333333333333333,0.25574583145561064,7496.0,460.0,1977,0.0,8,0,1,80
432000.0,2410,8400,1600,4,1.75,1.0,7,2,0,0,810,2.2857142857142856,0.2869047619047619,6800.0,400.0,1978,0.0,8,0,1,80
510000.0,2730,9112,1740,4,2.75,1.0,9,2,2,0,990,1.4545454545454546,0.2996049165935031,7372.0,435.0,1996,0.0,10,0,1,100
270000.0,1540,7739,1540,3,2.5,2.0,7,3,0,0,0,1.2,0.19899211784468276,6969.0,513.3333333333334,1986,0.0,9,0,1,90
750000.0,3120,15593,3120,5,2.5,2.0,11,2,4,0,0,2.0,0.20008978387738088,14033.0,624.0,1986,0.0,9,0,1,90
509250.0,1480,3120,930,2,1.5,1.0,7,2,0,0,550,1.3333333333333333,0.47435897435897434,2190.0,465.0,1914,2007.0,2,1,9,4
189000.0,860,5200,860,3,1.0,1.0,6,4,0,0,0,3.0,0.16538461538461538,4340.0,286.6666666666667,1969,0.0,7,0,1,70
726500.0,2180,3893,2180,4,2.5,2.0,8,2,0,0,0,1.6,0.559979450295402,2803.0,545.0,1999,0.0,10,0,1,100
287000.0,1300,11374,1300,3,2.0,1.5,7,4,0,0,0,1.5,0.11429576226481448,10507.333333333334,433.3333333333333,1933,0.0,4,0,1,40
679000.0,3420,49223,3420,4,3.5,2.0,9,2,0,0,0,1.1428571428571428,0.06947971476748674,47513.0,855.0,2004,0.0,11,0,1,110
316000.0,2130,8721,1570,3,2.25,1.0,8,2,0,0,0,1.3333333333333333,0.24423804609563124,6591.0,710.0,1987,0.0,9,0,1,90
498000.0,2300,22445,2300,4,2.5,2.0,8,3,0,0,0,1.6,0.10247271107150813,21295.0,575.0,1992,0.0,10,0,1,100
448000.0,2560,8270,1480,4,1.75,1.0,7,2,0,0,1080,2.2857142857142856,0.309552599758162,6790.0,370.0,1979,0.0,8,0,1,80
535000.0,1040,5527,1040,2,1.0,1.0,7,2,0,0,0,2.0,0.18816717930161028,4487.0,520.0,1951,0.0,6,0,1,60
560000.0,3080,9601,3080,4,3.0,2.0,10,2,1,0,0,1.3333333333333333,0.3207999166753463,8061.0,770.0,1990,0.0,9,0,1,90
437850.0,2670,14255,1610,4,2.25,1.0,8,3,0,0,1060,1.7777777777777777,0.18730270080673447,12645.0,402.5,1975,0.0,8,0,1,80
435000.0,3270,50994,2720,4,2.75,2.0,8,3,0,0,550,1.4545454545454546,0.06412519119896458,49634.0,680.0,1983,0.0,9,0,1,90
510000.0,2610,8031,2610,4,2.5,2.0,8,2,0,0,0,1.6,0.3249906611878969,6726.0,652.5,1998,0.0,10,0,1,100
520000.0,2460,54885,2460,3,2.5,2.0,8,3,0,0,0,1.2,0.04482098934135009,53655.0,820.0,1980,0.0,8,0,1,80
509000.0,1930,3521,1930,2,1.5,2.0,8,2,0,0,0,1.3333333333333333,0.5481397330303891,2556.0,965.0,1989,0.0,9,0,1,90
575000.0,1220,5652,1220,3,1.0,1.0,6,2,0,0,0,3.0,0.21585279547062985,4432.0,406.6666666666667,1905,0.0,1,0,1,10
365000.0,2030,7210,1330,4,2.5,1.0,7,4,0,0,0,1.6,0.2815533980582524,5180.0,507.5,1969,0.0,7,0,1,70
795000.0,2420,17859,1500,3,2.0,1.0,9,4,1,0,920,1.5,0.1355059073856319,16359.0,500.0,1979,0.0,8,0,1,80
285000.0,1870,4060,1870,3,2.5,2.0,7,2,0,0,0,1.2,0.4605911330049261,3125.0,623.3333333333334,2005,0.0,11,0,1,110
955000.0,3020,43560,2720,3,2.25,2.0,10,2,0,0,300,1.3333333333333333,0.06932966023875115,42200.0,906.6666666666666,1969,0.0,7,0,1,70
775000.0,2880,8400,2050,4,2.5,2.0,8,2,4,0,830,1.6,0.34285714285714286,7375.0,512.5,1955,1987.0,6,1,7,24
400000.0,1810,5012,1810,4,3.0,2.0,7,3,0,0,0,1.3333333333333333,0.3611332801276935,4107.0,452.5,1997,0.0,10,0,1,100
570000.0,2590,8483,2590,4,2.5,2.0,9,2,0,0,0,1.6,0.3053165153837086,7188.0,647.5,1991,0.0,10,0,1,100
955990.0,3830,6507,3830,5,3.25,2.0,9,2,0,0,0,1.5384615384615385,0.5885968956508376,4592.0,766.0,2014,0.0,12,0,1,120
1150000.0,3250,34848,2260,3,2.25,1.0,10,2,0,0,990,1.3333333333333333,0.09326216712580349,32588.0,753.3333333333334,2006,0.0,11,0,1,110
459950.0,2760,21465,2120,4,2.0,1.0,9,3,0,0,640,2.0,0.12858141160027953,19345.0,530.0,1979,0.0,8,0,1,80
245000.0,1220,8382,1220,2,1.75,1.0,6,2,0,0,0,1.1428571428571428,0.14554998806967312,7162.0,610.0,1942,0.0,5,0,1,50
281000.0,1280,974,1280,3,1.5,3.0,7,2,0,0,0,2.0,1.3141683778234086,547.3333333333333,426.6666666666667,2003,0.0,11,0,1,110
205000.0,770,7000,770,3,0.75,1.0,4,2,0,0,0,4.0,0.11,6230.0,256.6666666666667,1942,0.0,5,0,1,50
290000.0,1520,15090,1520,3,1.75,1.0,7,3,0,0,0,1.7142857142857142,0.10072895957587806,13570.0,506.6666666666667,1968,0.0,7,0,1,70
635000.0,2080,11176,2080,4,2.5,1.0,8,4,0,0,0,1.6,0.18611309949892627,9096.0,520.0,1954,0.0,6,0,1,60
310000.0,570,6000,570,1,1.0,1.0,5,1,0,0,0,1.0,0.095,5430.0,570.0,1918,0.0,2,0,1,20
470000.0,1500,3659,830,4,2.0,1.0,7,2,0,0,670,2.0,0.40994807324405574,2829.0,207.5,1906,0.0,1,0,1,10
600000.0,2510,14878,2510,2,2.5,2.0,10,2,0,0,0,0.8,0.16870547116547924,13623.0,1255.0,1990,0.0,9,0,1,90
279000.0,1980,10051,1980,4,2.0,1.0,7,2,0,0,0,2.0,0.1969953238483733,8071.0,495.0,1969,2003.0,7,1,9,14
538500.0,2500,4270,2500,3,3.5,2.0,8,2,0,0,0,0.8571428571428571,0.585480093676815,3020.0,833.3333333333334,2000,0.0,10,0,1,100
594950.0,2720,10006,2720,4,2.5,2.0,9,2,0,0,0,1.6,0.27183689786128323,8646.0,680.0,1989,0.0,9,0,1,90
